In the Session: 2 had been used the following NOUNS: Herr | frequency: 296
In the Session: 2 had been used the following NOUNS: Inselstaaten | frequency: 1
In the Session: 2 had been used the following NOUNS: UN-Stadt | frequency: 1
In the Session: 2 had been used the following NOUNS: Meeresanstieg | frequency: 1
In the Session: 2 had been used the following NOUNS: Radolfzell-II-Abkommen | frequency: 1
In the Session: 2 had been used the following NOUNS: Vergießen | frequency: 1
In the Session: 2 had been used the following NOUNS: Trendwende | frequency: 1
In the Session: 2 had been used the following NOUNS: Fed | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtes | frequency: 1
In the Session: 2 had been used the following NOUNS: Musterbeispiele | frequency: 1
In the Session: 2 had been used the following NOUNS: Halbsatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Ulysses“:Geschichte | frequency: 1
In the Session: 2 had been used the following NOUNS: Willigen | frequency: 1
In the Session: 2 had been used the following NOUNS: AWACS-Flüge | frequency: 1
In the Session: 2 had been used the following NOUNS: Computer | frequency: 1
In the Session: 2 had been used the following NOUNS: Parlamentarismus | frequency: 1
In the Session: 2 had been used the following NOUNS: Zentrum | frequency: 1
In the Session: 2 had been used the following NOUNS: Krankenschwester | frequency: 1
In the Session: 2 had been used the following NOUNS: Schilderungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Besonderheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Gedächtniskirche | frequency: 1
In the Session: 2 had been used the following NOUNS: Entwicklungsperspektive | frequency: 1
In the Session: 2 had been used the following NOUNS: Prinzipienreiterei | frequency: 1
In the Session: 2 had been used the following NOUNS: Gräber | frequency: 1
In the Session: 2 had been used the following NOUNS: ersparen | frequency: 1
In the Session: 2 had been used the following NOUNS: AWACS-Soldaten | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsparung | frequency: 1
In the Session: 2 had been used the following NOUNS: Korruptionsfälle | frequency: 1
In the Session: 2 had been used the following NOUNS: Reichstags | frequency: 1
In the Session: 2 had been used the following NOUNS: Erfolgskriterien | frequency: 1
In the Session: 2 had been used the following NOUNS: Rentner | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlüsselthema | frequency: 1
In the Session: 2 had been used the following NOUNS: Weiche | frequency: 1
In the Session: 2 had been used the following NOUNS: Antikorruptionsstrategie | frequency: 1
In the Session: 2 had been used the following NOUNS: Zuschauertribünen | frequency: 1
In the Session: 2 had been used the following NOUNS: Produzent | frequency: 1
In the Session: 2 had been used the following NOUNS: Kontext | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundeswehreinsätze | frequency: 1
In the Session: 2 had been used the following NOUNS: Mittelstand | frequency: 1
In the Session: 2 had been used the following NOUNS: Ökologisierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Anschlagsserie | frequency: 1
In the Session: 2 had been used the following NOUNS: UN-Sicherheitsrates | frequency: 1
In the Session: 2 had been used the following NOUNS: Gesetzesvorhaben | frequency: 1
In the Session: 2 had been used the following NOUNS: Euro-Landes | frequency: 1
In the Session: 2 had been used the following NOUNS: Flüchtlingslagern | frequency: 1
In the Session: 2 had been used the following NOUNS: Betreuungskräfte | frequency: 1
In the Session: 2 had been used the following NOUNS: Daseinsvorsorge | frequency: 1
In the Session: 2 had been used the following NOUNS: Distrikt | frequency: 1
In the Session: 2 had been used the following NOUNS: Afghanistan-Mandats | frequency: 1
In the Session: 2 had been used the following NOUNS: Kündigung | frequency: 1
In the Session: 2 had been used the following NOUNS: Königsweg | frequency: 1
In the Session: 2 had been used the following NOUNS: Pseudohilfsprogramme | frequency: 1
In the Session: 2 had been used the following NOUNS: Personalkosten | frequency: 1
In the Session: 2 had been used the following NOUNS: Pflegekammer | frequency: 1
In the Session: 2 had been used the following NOUNS: Schrumpfen | frequency: 1
In the Session: 2 had been used the following NOUNS: Kuppelgasverstromung | frequency: 1
In the Session: 2 had been used the following NOUNS: Menschheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Geschäftsordnungsanfragen | frequency: 1
In the Session: 2 had been used the following NOUNS: Pflegebereich | frequency: 1
In the Session: 2 had been used the following NOUNS: Irrweg | frequency: 1
In the Session: 2 had been used the following NOUNS: Euro-Krise | frequency: 1
In the Session: 2 had been used the following NOUNS: Opiumanbau | frequency: 1
In the Session: 2 had been used the following NOUNS: Gelöbnis | frequency: 1
In the Session: 2 had been used the following NOUNS: Riesengewinne | frequency: 1
In the Session: 2 had been used the following NOUNS: erlauben | frequency: 1
In the Session: 2 had been used the following NOUNS: Waffenstillstandsbeobachtung | frequency: 1
In the Session: 2 had been used the following NOUNS: Hoheitsgewässern | frequency: 1
In the Session: 2 had been used the following NOUNS: Siemens-Chef | frequency: 1
In the Session: 2 had been used the following NOUNS: Staatsverschuldung | frequency: 1
In the Session: 2 had been used the following NOUNS: Verhetzung | frequency: 1
In the Session: 2 had been used the following NOUNS: Metallerinnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Kriegsführung | frequency: 1
In the Session: 2 had been used the following NOUNS: Absturz | frequency: 1
In the Session: 2 had been used the following NOUNS: Terrorhorden | frequency: 1
In the Session: 2 had been used the following NOUNS: al-Fashir | frequency: 1
In the Session: 2 had been used the following NOUNS: Doppelmoral | frequency: 1
In the Session: 2 had been used the following NOUNS: Flankierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Institut | frequency: 1
In the Session: 2 had been used the following NOUNS: Technologieführer | frequency: 1
In the Session: 2 had been used the following NOUNS: Better | frequency: 1
In the Session: 2 had been used the following NOUNS: Alliierte | frequency: 1
In the Session: 2 had been used the following NOUNS: US-Air-Base | frequency: 1
In the Session: 2 had been used the following NOUNS: Ruf | frequency: 1
In the Session: 2 had been used the following NOUNS: Luftschläge | frequency: 1
In the Session: 2 had been used the following NOUNS: Personalumfang | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorgängeroperation | frequency: 1
In the Session: 2 had been used the following NOUNS: G‑20-Präsidentschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Resultat | frequency: 1
In the Session: 2 had been used the following NOUNS: Wahlurnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Hindernis | frequency: 1
In the Session: 2 had been used the following NOUNS: Erlass | frequency: 1
In the Session: 2 had been used the following NOUNS: Irritation | frequency: 1
In the Session: 2 had been used the following NOUNS: Extrem | frequency: 1
In the Session: 2 had been used the following NOUNS: Entwicklungsfragen | frequency: 1
In the Session: 2 had been used the following NOUNS: Lagerung | frequency: 1
In the Session: 2 had been used the following NOUNS: Überstunde | frequency: 1
In the Session: 2 had been used the following NOUNS: Dağdelen | frequency: 1
In the Session: 2 had been used the following NOUNS: Ratschlag | frequency: 1
In the Session: 2 had been used the following NOUNS: Nötigung | frequency: 1
In the Session: 2 had been used the following NOUNS: Stoppschild | frequency: 1
In the Session: 2 had been used the following NOUNS: Zehntausende | frequency: 1
In the Session: 2 had been used the following NOUNS: Vitalzeichenkontrolle | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundestagsfraktion | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionsquote | frequency: 1
In the Session: 2 had been used the following NOUNS: Tatenlosigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Militäreinsatzes | frequency: 1
In the Session: 2 had been used the following NOUNS: Syrien“.Zur | frequency: 1
In the Session: 2 had been used the following NOUNS: Verband | frequency: 1
In the Session: 2 had been used the following NOUNS: Standfestigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Entstehung | frequency: 1
In the Session: 2 had been used the following NOUNS: Suche | frequency: 1
In the Session: 2 had been used the following NOUNS: Erzeugung | frequency: 1
In the Session: 2 had been used the following NOUNS: Pilot | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltkrieges | frequency: 1
In the Session: 2 had been used the following NOUNS: Schreck | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungsstreitkräften | frequency: 1
In the Session: 2 had been used the following NOUNS: Profiteure | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltfriedens | frequency: 1
In the Session: 2 had been used the following NOUNS: Sahra | frequency: 1
In the Session: 2 had been used the following NOUNS: Rüstungsexportbericht | frequency: 1
In the Session: 2 had been used the following NOUNS: Ramschpreisen | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausrüstungsgegenständen | frequency: 1
In the Session: 2 had been used the following NOUNS: Verlegung | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedensverhandlungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Abschnitt | frequency: 1
In the Session: 2 had been used the following NOUNS: Missverständnisse | frequency: 1
In the Session: 2 had been used the following NOUNS: Kommunalpolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Sterblichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Literatur | frequency: 1
In the Session: 2 had been used the following NOUNS: Größe | frequency: 1
In the Session: 2 had been used the following NOUNS: Unterschiedlichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuerlast | frequency: 1
In the Session: 2 had been used the following NOUNS: Teilbereiche | frequency: 1
In the Session: 2 had been used the following NOUNS: Euphemismus | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Militärunion | frequency: 1
In the Session: 2 had been used the following NOUNS: Identität | frequency: 1
In the Session: 2 had been used the following NOUNS: Kraftwerkssparte | frequency: 1
In the Session: 2 had been used the following NOUNS: Plenarsaal | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorrednerin | frequency: 1
In the Session: 2 had been used the following NOUNS: Recherchearbeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Regionalmächte | frequency: 1
In the Session: 2 had been used the following NOUNS: Immunitätsausschusses | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundesministeriums | frequency: 1
In the Session: 2 had been used the following NOUNS: Korte | frequency: 1
In the Session: 2 had been used the following NOUNS: Antiterrorkampfes | frequency: 1
In the Session: 2 had been used the following NOUNS: Biomasseanlagen | frequency: 1
In the Session: 2 had been used the following NOUNS: machen.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Kohleregion | frequency: 1
In the Session: 2 had been used the following NOUNS: Fernseher | frequency: 1
In the Session: 2 had been used the following NOUNS: Geschäftsjahr | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeitszeitmodelle | frequency: 1
In the Session: 2 had been used the following NOUNS: IS-Schreckensherrschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Flugzeug | frequency: 1
In the Session: 2 had been used the following NOUNS: Menschlichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Evakuierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Kapazität | frequency: 1
In the Session: 2 had been used the following NOUNS: Unheil | frequency: 1
In the Session: 2 had been used the following NOUNS: Parlamentarierinnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Ahnung | frequency: 1
In the Session: 2 had been used the following NOUNS: Vermeiden | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlange | frequency: 1
In the Session: 2 had been used the following NOUNS: Klausel | frequency: 1
In the Session: 2 had been used the following NOUNS: Manager | frequency: 1
In the Session: 2 had been used the following NOUNS: Destabilisierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Grauzone | frequency: 1
In the Session: 2 had been used the following NOUNS: Hendricks | frequency: 1
In the Session: 2 had been used the following NOUNS: Regelung– | frequency: 1
In the Session: 2 had been used the following NOUNS: Programmland | frequency: 1
In the Session: 2 had been used the following NOUNS: Klasse | frequency: 1
In the Session: 2 had been used the following NOUNS: Schaden | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorwand | frequency: 1
In the Session: 2 had been used the following NOUNS: Flexibilität | frequency: 1
In the Session: 2 had been used the following NOUNS: Truppensteller | frequency: 1
In the Session: 2 had been used the following NOUNS: Einschränkung | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuerunehrlichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Schere | frequency: 1
In the Session: 2 had been used the following NOUNS: Verbraucher | frequency: 1
In the Session: 2 had been used the following NOUNS: Fusionspläne | frequency: 1
In the Session: 2 had been used the following NOUNS: Notenbank | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsquelle | frequency: 1
In the Session: 2 had been used the following NOUNS: Seegebietes | frequency: 1
In the Session: 2 had been used the following NOUNS: UN-Bericht | frequency: 1
In the Session: 2 had been used the following NOUNS: Lebensadern | frequency: 1
In the Session: 2 had been used the following NOUNS: Krokodilstränen | frequency: 1
In the Session: 2 had been used the following NOUNS: Mittal | frequency: 1
In the Session: 2 had been used the following NOUNS: Grundprinzip | frequency: 1
In the Session: 2 had been used the following NOUNS: Vollendung | frequency: 1
In the Session: 2 had been used the following NOUNS: Rezept | frequency: 1
In the Session: 2 had been used the following NOUNS: Dritte | frequency: 1
In the Session: 2 had been used the following NOUNS: Flinte | frequency: 1
In the Session: 2 had been used the following NOUNS: Ersatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Großbanken | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedensprojekte | frequency: 1
In the Session: 2 had been used the following NOUNS: Khartum-Prozess | frequency: 1
In the Session: 2 had been used the following NOUNS: Stabilisierungsmechanismusgesetzes | frequency: 1
In the Session: 2 had been used the following NOUNS: Volksvertreterinnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Geldpolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Geldmengenpolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Kommunikation | frequency: 1
In the Session: 2 had been used the following NOUNS: Altenpflegestätten | frequency: 1
In the Session: 2 had been used the following NOUNS: Zulieferunternehmen | frequency: 1
In the Session: 2 had been used the following NOUNS: Kräfteansatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Sterben | frequency: 1
In the Session: 2 had been used the following NOUNS: Instabilitäten | frequency: 1
In the Session: 2 had been used the following NOUNS: Last-minute-Antrag | frequency: 1
In the Session: 2 had been used the following NOUNS: Euro-Dauerrettung | frequency: 1
In the Session: 2 had been used the following NOUNS: Krankenhausstrukturgesetzes | frequency: 1
In the Session: 2 had been used the following NOUNS: Aufrichtigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Wertebündnis | frequency: 1
In the Session: 2 had been used the following NOUNS: Illusion | frequency: 1
In the Session: 2 had been used the following NOUNS: Verlagerung | frequency: 1
In the Session: 2 had been used the following NOUNS: Programmländern | frequency: 1
In the Session: 2 had been used the following NOUNS: Populismus | frequency: 1
In the Session: 2 had been used the following NOUNS: Managementfehler | frequency: 1
In the Session: 2 had been used the following NOUNS: Gewinnung | frequency: 1
In the Session: 2 had been used the following NOUNS: Bettvorleger | frequency: 1
In the Session: 2 had been used the following NOUNS: Aluminium | frequency: 1
In the Session: 2 had been used the following NOUNS: Ressortzuschnitte | frequency: 1
In the Session: 2 had been used the following NOUNS: Ähnliches | frequency: 1
In the Session: 2 had been used the following NOUNS: OMT-Programmen | frequency: 1
In the Session: 2 had been used the following NOUNS: Gemeinwohls | frequency: 1
In the Session: 2 had been used the following NOUNS: Medikamentengabe | frequency: 1
In the Session: 2 had been used the following NOUNS: Begrenzung | frequency: 1
In the Session: 2 had been used the following NOUNS: Abnicken | frequency: 1
In the Session: 2 had been used the following NOUNS: Expertinnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Dokumentationslast | frequency: 1
In the Session: 2 had been used the following NOUNS: Grundstoffindustrie | frequency: 1
In the Session: 2 had been used the following NOUNS: Weiterqualifizierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Dreiklang | frequency: 1
In the Session: 2 had been used the following NOUNS: Nichts | frequency: 1
In the Session: 2 had been used the following NOUNS: Wirtschaftsministeriums | frequency: 1
In the Session: 2 had been used the following NOUNS: Verfassungsgerichts | frequency: 1
In the Session: 2 had been used the following NOUNS: Unklarheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Anstrengung | frequency: 1
In the Session: 2 had been used the following NOUNS: US-Amerikanern | frequency: 1
In the Session: 2 had been used the following NOUNS: Jamaika-Koalition | frequency: 1
In the Session: 2 had been used the following NOUNS: Beamte | frequency: 1
In the Session: 2 had been used the following NOUNS: Klimanationalismus | frequency: 1
In the Session: 2 had been used the following NOUNS: Verhandlungstisch | frequency: 1
In the Session: 2 had been used the following NOUNS: Waagschale | frequency: 1
In the Session: 2 had been used the following NOUNS: Flüchtlingsströme | frequency: 1
In the Session: 2 had been used the following NOUNS: Strukturwandelkommission | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionskostenförderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Kulturlandschaften | frequency: 1
In the Session: 2 had been used the following NOUNS: -Kurve | frequency: 1
In the Session: 2 had been used the following NOUNS: Bonner | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungsmitgliedern | frequency: 1
In the Session: 2 had been used the following NOUNS: Sohn | frequency: 1
In the Session: 2 had been used the following NOUNS: Lebenserwartung | frequency: 1
In the Session: 2 had been used the following NOUNS: Regelmäßigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Entschuldigung | frequency: 1
In the Session: 2 had been used the following NOUNS: so.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Hungersnöte | frequency: 1
In the Session: 2 had been used the following NOUNS: Nichtanwendung | frequency: 1
In the Session: 2 had been used the following NOUNS: Beseitigung | frequency: 1
In the Session: 2 had been used the following NOUNS: Sachverständigenrates | frequency: 1
In the Session: 2 had been used the following NOUNS: Menschenschleusern | frequency: 1
In the Session: 2 had been used the following NOUNS: Kriegsabenteuer | frequency: 1
In the Session: 2 had been used the following NOUNS: Partnerländer | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorbemerkung | frequency: 1
In the Session: 2 had been used the following NOUNS: Brutstätte | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtskonformität | frequency: 1
In the Session: 2 had been used the following NOUNS: Arme | frequency: 1
In the Session: 2 had been used the following NOUNS: Grundversorger | frequency: 1
In the Session: 2 had been used the following NOUNS: Universität | frequency: 1
In the Session: 2 had been used the following NOUNS: Zuwanderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltklimakonferenz | frequency: 1
In the Session: 2 had been used the following NOUNS: Sparpolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Rückblick | frequency: 1
In the Session: 2 had been used the following NOUNS: Krisenherd | frequency: 1
In the Session: 2 had been used the following NOUNS: Kreditgeber | frequency: 1
In the Session: 2 had been used the following NOUNS: Außenhandelspolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Entwicklungshilfe | frequency: 1
In the Session: 2 had been used the following NOUNS: Verschwörung.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Trendwenden | frequency: 1
In the Session: 2 had been used the following NOUNS: Sea-Guardian-Mission | frequency: 1
In the Session: 2 had been used the following NOUNS: UNMISS-Soldaten | frequency: 1
In the Session: 2 had been used the following NOUNS: Rettungsschirm | frequency: 1
In the Session: 2 had been used the following NOUNS: NATO-Einsatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Stärke | frequency: 1
In the Session: 2 had been used the following NOUNS: Stahlsparten | frequency: 1
In the Session: 2 had been used the following NOUNS: Normierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Erdölvorkommen | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsatzwirklichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitssektors | frequency: 1
In the Session: 2 had been used the following NOUNS: Schleusernetzwerken | frequency: 1
In the Session: 2 had been used the following NOUNS: UNMISS-Mitarbeiter | frequency: 1
In the Session: 2 had been used the following NOUNS: Kreditrückzahlungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Scharia-Gesetzgebung | frequency: 1
In the Session: 2 had been used the following NOUNS: Überangebot | frequency: 1
In the Session: 2 had been used the following NOUNS: Regelwerkes | frequency: 1
In the Session: 2 had been used the following NOUNS: Terroranschlägen | frequency: 1
In the Session: 2 had been used the following NOUNS: Drogenbekämpfung | frequency: 1
In the Session: 2 had been used the following NOUNS: Verzeihung | frequency: 1
In the Session: 2 had been used the following NOUNS: Umlagerung | frequency: 1
In the Session: 2 had been used the following NOUNS: Aufsicht | frequency: 1
In the Session: 2 had been used the following NOUNS: Räumung | frequency: 1
In the Session: 2 had been used the following NOUNS: Förderbewilligungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Krisenregion | frequency: 1
In the Session: 2 had been used the following NOUNS: Nachbarschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Geschäftsprinzip | frequency: 1
In the Session: 2 had been used the following NOUNS: Einzelfall | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlenker | frequency: 1
In the Session: 2 had been used the following NOUNS: Wahlkreisvertreter | frequency: 1
In the Session: 2 had been used the following NOUNS: Zufluchtsorte | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitsbedürfnissen | frequency: 1
In the Session: 2 had been used the following NOUNS: Peripherie | frequency: 1
In the Session: 2 had been used the following NOUNS: Unwissenheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Sachverstand | frequency: 1
In the Session: 2 had been used the following NOUNS: Desaster | frequency: 1
In the Session: 2 had been used the following NOUNS: SPD.Die | frequency: 1
In the Session: 2 had been used the following NOUNS: Dumpingpreisen | frequency: 1
In the Session: 2 had been used the following NOUNS: Anarchie | frequency: 1
In the Session: 2 had been used the following NOUNS: Afghanistan-Einsatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Bekenntnis | frequency: 1
In the Session: 2 had been used the following NOUNS: Umwandlung | frequency: 1
In the Session: 2 had been used the following NOUNS: Pause | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionsleistungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Strukturwandelprozess | frequency: 1
In the Session: 2 had been used the following NOUNS: Friedenssicherung | frequency: 1
In the Session: 2 had been used the following NOUNS: Linie | frequency: 1
In the Session: 2 had been used the following NOUNS: Krisenzeiten | frequency: 1
In the Session: 2 had been used the following NOUNS: Flanke | frequency: 1
In the Session: 2 had been used the following NOUNS: Denkverbot | frequency: 1
In the Session: 2 had been used the following NOUNS: Sachstandsbericht | frequency: 1
In the Session: 2 had been used the following NOUNS: Bewohner | frequency: 1
In the Session: 2 had been used the following NOUNS: Verlässlichkeit.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Terrorbanden | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeiterpartei | frequency: 1
In the Session: 2 had been used the following NOUNS: Legislaturperioden | frequency: 1
In the Session: 2 had been used the following NOUNS: Phantom | frequency: 1
In the Session: 2 had been used the following NOUNS: Vater | frequency: 1
In the Session: 2 had been used the following NOUNS: Fluchtbewegungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Nächste | frequency: 1
In the Session: 2 had been used the following NOUNS: Sindschar | frequency: 1
In the Session: 2 had been used the following NOUNS: Werkstoren | frequency: 1
In the Session: 2 had been used the following NOUNS: Waffenfunde | frequency: 1
In the Session: 2 had been used the following NOUNS: Thyssenkrupp-Tata-Steel-Fusion | frequency: 1
In the Session: 2 had been used the following NOUNS: Investor | frequency: 1
In the Session: 2 had been used the following NOUNS: Verkehrsinfrastruktur | frequency: 1
In the Session: 2 had been used the following NOUNS: Fond | frequency: 1
In the Session: 2 had been used the following NOUNS: Haustür | frequency: 1
In the Session: 2 had been used the following NOUNS: Sündenbock | frequency: 1
In the Session: 2 had been used the following NOUNS: Verkündung | frequency: 1
In the Session: 2 had been used the following NOUNS: Verbandwechsel | frequency: 1
In the Session: 2 had been used the following NOUNS: Bewegungsmuster | frequency: 1
In the Session: 2 had been used the following NOUNS: Sprecher | frequency: 1
In the Session: 2 had been used the following NOUNS: Aktionär | frequency: 1
In the Session: 2 had been used the following NOUNS: Masterplan | frequency: 1
In the Session: 2 had been used the following NOUNS: Seefahrt | frequency: 1
In the Session: 2 had been used the following NOUNS: Ausbildungsregelung | frequency: 1
In the Session: 2 had been used the following NOUNS: Stromgrundlasterzeugung | frequency: 1
In the Session: 2 had been used the following NOUNS: ­Merkel-Regierung | frequency: 1
In the Session: 2 had been used the following NOUNS: condition | frequency: 1
In the Session: 2 had been used the following NOUNS: Bestreben | frequency: 1
In the Session: 2 had been used the following NOUNS: Sichtbare | frequency: 1
In the Session: 2 had been used the following NOUNS: Schreckliches | frequency: 1
In the Session: 2 had been used the following NOUNS: Know-how-Bündelung | frequency: 1
In the Session: 2 had been used the following NOUNS: EU-Vertrages | frequency: 1
In the Session: 2 had been used the following NOUNS: Stellenaufbau | frequency: 1
In the Session: 2 had been used the following NOUNS: Hilfsprogramme | frequency: 1
In the Session: 2 had been used the following NOUNS: Einzige | frequency: 1
In the Session: 2 had been used the following NOUNS: Probezeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsatzbereitschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Kleinteiligkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeitsverdichtung | frequency: 1
In the Session: 2 had been used the following NOUNS: Industriebranchen | frequency: 1
In the Session: 2 had been used the following NOUNS: Kohleausstiegs | frequency: 1
In the Session: 2 had been used the following NOUNS: Europawahl | frequency: 1
In the Session: 2 had been used the following NOUNS: Rückfall | frequency: 1
In the Session: 2 had been used the following NOUNS: Praxischeck | frequency: 1
In the Session: 2 had been used the following NOUNS: Verschwörungstheorien | frequency: 1
In the Session: 2 had been used the following NOUNS: Pflegende | frequency: 1
In the Session: 2 had been used the following NOUNS: Warnsteiks | frequency: 1
In the Session: 2 had been used the following NOUNS: Betreuung | frequency: 1
In the Session: 2 had been used the following NOUNS: Recce-Tornados | frequency: 1
In the Session: 2 had been used the following NOUNS: durcheinander | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorsitzende | frequency: 1
In the Session: 2 had been used the following NOUNS: Aktie | frequency: 1
In the Session: 2 had been used the following NOUNS: Mandatsverlängerung | frequency: 1
In the Session: 2 had been used the following NOUNS: Inszenierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Fachmanns | frequency: 1
In the Session: 2 had been used the following NOUNS: Kilometer | frequency: 1
In the Session: 2 had been used the following NOUNS: Regierungsebene | frequency: 1
In the Session: 2 had been used the following NOUNS: Wein | frequency: 1
In the Session: 2 had been used the following NOUNS: Standortnationalismus | frequency: 1
In the Session: 2 had been used the following NOUNS: Misere | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsprechungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Krankhäusern | frequency: 1
In the Session: 2 had been used the following NOUNS: Befindlichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Zwischenzeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Kroko-Tränen | frequency: 1
In the Session: 2 had been used the following NOUNS: Terrorregimes | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeitnehmerseite | frequency: 1
In the Session: 2 had been used the following NOUNS: Flächenproblem | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorstand | frequency: 1
In the Session: 2 had been used the following NOUNS: Nullzinspolitik | frequency: 1
In the Session: 2 had been used the following NOUNS: Alleingang | frequency: 1
In the Session: 2 had been used the following NOUNS: Wählen | frequency: 1
In the Session: 2 had been used the following NOUNS: Schicksalsfrage | frequency: 1
In the Session: 2 had been used the following NOUNS: bestehend | frequency: 1
In the Session: 2 had been used the following NOUNS: Nobelpreisträger | frequency: 1
In the Session: 2 had been used the following NOUNS: Stau | frequency: 1
In the Session: 2 had been used the following NOUNS: Umsiedlung | frequency: 1
In the Session: 2 had been used the following NOUNS: Kamerad | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundestagsabgeordnete | frequency: 1
In the Session: 2 had been used the following NOUNS: Minuszeichen | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionskostenfinanzierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Sachfrage | frequency: 1
